time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-06-29 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,27776.632314,-28570.737678,56395.671756,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   23.103767,    8.008749,   23.103767,  184.598537,  -20.401028,   -3.943656, -103.438381,  206.481828,    0.000000,    0.029180,    0.761217,    0.698248,  864.882514,    0.076084,    0.001300,    0.001613,    0.000000
2015-06-30 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,221039.392254,-60200.870810,281620.287512,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   23.246099,    8.034924,   23.246099,  274.570690,  -42.977960,   -1.757904, -114.183744,  250.327409,    0.000000,    0.126340,    3.105175,    1.410258,  118.130195,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-01 24:00:00,494552365.407238,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-86215.048621,    0.000000,    0.000000,    0.000000,   24.991422,39577719.897078,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   23.442150,    8.061465,   23.442150,  279.391103,  -61.541468,  -17.343606, -137.693485,  291.904590,    0.000000,    0.098960,    2.455691,    1.254129,  168.196486,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-02 24:00:00,494437401.464906,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-115148.396916,    0.000000,    0.000000,    0.000000,   24.988512,39573112.131781,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   23.400878,    8.087745,   23.400878,  308.731941,  -82.203099,  -25.369741, -171.678608,  362.155395,    0.000000,    0.107134,    2.650769,    1.302991,  150.810486,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-03 24:00:00,494371432.061713,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-66069.139352,    0.000000,    0.000000,    0.000000,   24.986843,39570468.072082,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   23.739596,    8.113681,   23.739596,  309.415608,  -47.161695,  -12.022621, -166.017774,  360.951256,    0.000000,    0.061207,    1.543627,    0.994321,  327.472603,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-04 24:00:00,494301527.676432,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-70005.243812,    0.000000,    0.000000,    0.000000,   24.985073,39567666.297942,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   24.061405,    8.139856,   24.061405,  303.810107,  -49.964925,   -7.479823, -143.975547,  353.083116,    0.000000,    0.092186,    2.293283,    1.211949,  179.684488,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-05 24:00:00,494250410.712005,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-86005.805966,34817.632821,    0.000000,    0.000000,   24.983780,39565617.525343,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   23.963305,    8.166313,   23.963305,  304.501668,  -61.370115,   -2.417979, -133.405270,  357.559556,    0.000000,    0.203830,    4.883588,    1.768581,   55.334580,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-06 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,100170.365076,-74293.243983,563206.916163,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   24.064556,    8.192490,   24.064556,  230.834778,  -52.989976,    1.504067, -108.475050,  327.143090,    0.000000,    0.201534,    4.832150,    1.759242,   56.680690,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-07 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,447757.941637,-151318.064943,599077.313337,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   23.965891,    8.219267,   23.965891,  276.742715, -107.917464,  -30.102342, -129.494445,  267.532309,    0.000000,    0.102686,    2.544782,    1.276676,  163.862685,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-08 24:00:00,494531571.449762,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-107043.394351,    0.000000,    0.000000,    0.000000,   24.990895,39576886.473366,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   24.082930,    8.246251,   24.082930,  278.332351,  -76.346285,  -20.956425, -134.109227,  317.435949,    0.000000,    0.153993,    3.749480,    1.549676,   87.257641,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-09 24:00:00,494427744.363212,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-103992.044416,    0.000000,    0.000000,    0.000000,   24.988268,39572725.074264,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   24.144734,    8.273268,   24.144734,  254.354986,  -74.180440,  -24.002409, -126.216317,  279.312032,    0.000000,    0.022509,    0.596879,    0.618299, 1197.563522,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-10 24:00:00,494336761.019747,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-91118.880700,    0.000000,    0.000000,    0.000000,   24.985965,39569078.453556,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   24.262745,    8.300658,   24.262745,  276.485768,  -64.989714,   -9.080290, -123.023598,  345.792017,    0.000000,    0.148898,    3.631585,    1.525118,   92.017325,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-11 24:00:00,494238582.725628,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-98315.130591,    0.000000,    0.000000,    0.000000,   24.983480,39565143.458570,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   24.375316,    8.328001,   24.375316,  245.837801,  -70.124117,   -8.054895, -129.222553,  283.683888,    0.000000,    0.197286,    4.736489,    1.741742,   58.123774,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-12 24:00:00,494187234.955789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51415.398908,    0.000000,    0.000000,    0.000000,   24.982181,39563085.435270,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   24.723411,    8.354073,   24.723411,  294.197295,  -36.666263,    4.853296, -114.257063,  346.028544,    0.000000,    0.143631,    3.509318,    1.499225,   96.215095,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-13 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,444211.479483,-20582.465246,916539.983982,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   25.281604,    8.379493,   25.281604,  274.963767,  -14.663164,   18.317885,  -84.825780,  341.435314,    0.000000,    0.141185,    3.452537,    1.487047,   97.472400,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-14 24:00:00,494554667.794943,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-109067.020792,25157.869779,    0.000000,    0.000000,   24.991480,39577812.176988,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   25.318834,    8.405057,   25.318834,  260.852226,  -77.677651,    1.609347, -107.589166,  345.750884,    0.000000,    0.176347,    4.262252,    1.652247,   69.763448,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-15 24:00:00,494455139.651286,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-99688.794968,    0.000000,    0.000000,    0.000000,   24.988961,39573823.079909,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   25.473249,    8.430906,   25.473249,  296.620276,  -70.998482,  -20.161251, -156.878361,  342.083247,    0.000000,    0.062809,    1.582632,    1.006805,  322.259354,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-16 24:00:00,494501883.895796,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-154398.546317,201212.181923,    0.000000,    0.000000,   24.990144,39575696.593494,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   24.631557,    8.455332,   24.631557,  101.221450, -109.978305,  -44.337108, -138.428948,  127.445586,    0.000000,    0.214122,    5.113984,    1.809819,   52.489721,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-17 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,173910.322097,-45594.108846,356584.850421,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   25.531318,    8.481022,   25.531318,  243.188557,  -32.486683,   -4.838036,  -81.782022,  237.867035,    0.000000,    0.068475,    1.720361,    1.049700,  271.136524,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-18 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,196639.509965,-33048.590527,230041.963327,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   25.355820,    8.506940,   25.355820,  250.343147,  -23.530907,   20.538552,  -90.797991,  238.067386,    0.000000,    0.152627,    3.717954,    1.543148,   89.300205,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-19 24:00:00,494534660.419053,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-103949.426233,    0.000000,    0.000000,    0.000000,   24.990974,39577010.279537,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   25.625958,    8.533236,   25.625958,  286.456533,  -74.004261,    5.236815, -120.442838,  346.838549,    0.000000,    0.119613,    2.946636,    1.373785,  128.952270,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-20 24:00:00,494396893.985976,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-137983.470222,    0.000000,    0.000000,    0.000000,   24.987487,39571488.588329,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   25.589312,    8.559369,   25.589312,  252.426036,  -98.249281,   -6.624271, -135.896896,  271.771591,    0.000000,    0.158849,    3.861438,    1.572642,   83.108288,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-21 24:00:00,494234718.833544,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-162406.031996,    0.000000,    0.000000,    0.000000,   24.983383,39564988.593423,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   25.511940,    8.585893,   25.511940,  294.918022, -115.665027,  -24.423291, -154.410625,  347.555615,    0.000000,    0.127086,    3.122658,    1.414222,  117.844000,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-22 24:00:00,494129238.127926,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-105616.431882,    0.000000,    0.000000,    0.000000,   24.980713,39560760.917118,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   25.575804,    8.612174,   25.575804,  263.345937,  -75.229102,   -9.251700, -152.568023,  287.604504,    0.000000,    0.073041,    1.831145,    1.082971,  265.091658,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-23 24:00:00,494027542.514006,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-101815.796498,    0.000000,    0.000000,    0.000000,   24.978139,39556684.947633,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   25.665578,    8.638732,   25.665578,  289.431056,  -72.517181,   -9.450958, -136.752368,  333.905535,    0.000000,    0.175231,    4.236722,    1.647291,   71.064193,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-24 24:00:00,493854141.989576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-173581.471273,    0.000000,    0.000000,    0.000000,   24.973751,39549735.038793,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   25.402694,    8.665119,   25.402694,  256.890576, -123.673080,  -14.609436, -142.025687,  331.094159,    0.000000,    0.247003,    5.841523,    1.934276,   41.419068,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-25 24:00:00,493762697.444973,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-91527.549452,    0.000000,    0.000000,    0.000000,   24.971436,39546069.933102,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   25.865987,    8.691776,   25.865987,  290.301028,  -65.206542,    5.813413, -116.620963,  337.960510,    0.000000,    0.071562,    1.795271,    1.072310,  271.614945,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-26 24:00:00,493694459.241799,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-71616.317154, 3321.732084,    0.000000,    0.000000,   24.969709,39543334.939693,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   25.919006,    8.717912,   25.919006,  229.572862,  -51.007578,    3.004818, -120.803347,  324.130626,    0.000000,    0.156816,    3.814472,    1.563049,   84.588726,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-27 24:00:00,493578201.988660,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-116342.543355,    0.000000,    0.000000,    0.000000,   24.966767,39538675.338380,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   25.944518,    8.744518,   25.944518,  283.023669,  -82.870801,    2.812060, -129.665575,  324.046290,    0.000000,    0.204224,    4.892272,    1.770153,   56.240826,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-28 24:00:00,493467547.799362,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-112003.534360, 1280.933621,    0.000000,    0.000000,   24.963966,39534240.308377,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   26.021119,    8.770780,   26.021119,  242.634363,  -79.790092,    2.721863, -118.078134,  316.992800,    0.000000,    0.252177,    5.954814,    1.952943,   39.691639,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-29 24:00:00,494392950.844871,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-214723.594775,1140807.948371,    0.000000,    0.000000,   24.987387,39571330.546874,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   25.886518,    8.797377,   25.886518,  285.363854, -152.804064,   13.238628, -119.719705,  331.291287,    0.000000,    0.329404,    7.616718,    2.208713,   25.774339,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-30 24:00:00,494099318.900927,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-294030.140154,    0.000000,    0.000000,    0.000000,   24.979956,39559561.751770,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   25.574156,    8.823972,   25.574156,  287.077106, -209.370246,   -7.078640, -155.282119,  326.397731,    0.000000,    0.303710,    7.070045,    2.127975,   29.711251,    0.076084,    0.001300,    0.001613,    0.000000
2015-07-31 24:00:00,493772265.754755,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-328849.795955, 1455.621320,    0.000000,    0.000000,   24.971678,39546453.431832,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   25.229285,    8.850565,   25.229285,  286.834672, -234.329315,    2.356877, -150.794911,  329.067908,    0.000000,    0.368985,    8.447221,    2.326014,   21.403568,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-01 24:00:00,493488131.353239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-284342.175044,    0.000000,    0.000000,    0.000000,   24.964487,39535065.299095,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   24.863718,    8.876906,   24.863718,  263.009504, -202.766146,    4.332642, -149.828823,  293.273474,    0.000000,    0.265650,    6.248887,    2.000584,   37.868073,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-02 24:00:00,493263463.807075,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-224773.515304,    0.000000,    0.000000,    0.000000,   24.958801,39526060.603346,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   24.847912,    8.903120,   24.847912,  242.407524, -160.362815,   43.524116, -116.112421,  275.409602,    0.000000,    0.436620,    9.838726,    2.510296,   16.159767,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-03 24:00:00,493068739.546350,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-257698.086666,62921.129224,    0.000000,    0.000000,   24.953873,39518256.037210,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   24.605285,    8.929385,   24.605285,  263.370596, -183.900897,    6.485183, -143.248763,  293.849614,    0.000000,    0.268359,    6.307646,    2.009968,   37.367125,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-04 24:00:00,492878531.639534,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-190219.957513,    0.000000,    0.000000,    0.000000,   24.949059,39510632.486950,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   24.502175,    8.955472,   24.502175,  262.038023, -135.807000,   -2.698527, -154.507481,  290.803299,    0.000000,    0.108052,    2.672487,    1.308318,  158.653977,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-05 24:00:00,492740938.986574,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-137578.330909,    0.000000,    0.000000,    0.000000,   24.945577,39505117.760866,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   24.601913,    8.981291,   24.601913,  243.969689,  -98.251643,  -21.749365, -141.930489,  242.325334,    0.000000,    0.092892,    2.310151,    1.216398,  192.270027,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-06 24:00:00,492598206.757394,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-142697.028877,    0.000000,    0.000000,    0.000000,   24.941965,39499397.040098,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   24.467309,    9.006922,   24.467309,  234.792197, -101.921066,   -9.765229, -121.213151,  213.494236,    0.000000,    0.146866,    3.584248,    1.515146,   97.350232,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-07 24:00:00,492525946.302624,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-161163.517553,88925.998751,    0.000000,    0.000000,   24.940136,39496500.834477,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   23.949336,    9.028576,   23.949336,  121.300477, -115.149319,  -20.290445, -106.535248,  162.461045,    0.000000,    0.158915,    3.862655,    1.572890,   88.605529,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-08 24:00:00,492546837.168385,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-70610.901183,91489.809256,    0.000000,    0.000000,   24.940664,39497338.142283,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   23.985993,    9.049246,   23.985993,  159.687928,  -50.460778,    3.073208, -100.760462,  108.392832,    0.000000,    0.083710,    2.089146,    1.156751,  232.747459,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-09 24:00:00,492473387.860849,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-73419.201644,    0.000000,    0.000000,    0.000000,   24.938806,39494394.287336,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   24.217438,    9.070002,   24.217438,  177.117917,  -52.469514,    3.130127,  -91.131709,  186.452889,    0.000000,    0.123964,    3.049053,    1.397455,  125.796936,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-10 24:00:00,492384899.767665,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-90087.488317, 1642.871511,    0.000000,    0.000000,   24.936566,39490847.676487,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   24.216714,    9.090829,   24.216714,  192.328693,  -64.375135,   12.221177,  -92.985258,  173.119536,    0.000000,    0.200794,    4.814972,    1.756112,   59.563188,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-11 24:00:00,492221671.281017,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-163127.654967,    0.000000,    0.000000,    0.000000,   24.932435,39484305.463850,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   24.129418,    9.112098,   24.129418,  247.106943, -116.606540,   -2.498239, -127.142645,  258.373251,    0.000000,    0.129698,    3.183752,    1.427990,  119.866954,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-12 24:00:00,492107325.857561,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-114258.612093,    0.000000,    0.000000,    0.000000,   24.929541,39479722.488845,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   24.325812,    9.133227,   24.325812,  246.733129,  -81.685851,  -10.854915, -135.626804,  263.136347,    0.000000,    0.037050,    0.954004,    0.781683,  671.192382,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-13 24:00:00,491916299.217520,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-190852.398894,    0.000000,    0.000000,    0.000000,   24.924706,39472066.123683,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   23.940802,    9.154021,   23.940802,  213.379041, -136.481038,   25.436994, -119.188075,  248.589607,    0.000000,    0.257617,    6.073253,    1.972269,   40.400379,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-14 24:00:00,491811954.981181,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-104233.188955,    0.000000,    0.000000,    0.000000,   24.922066,39467883.997170,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   24.445002,    9.174803,   24.445002,  231.582225,  -74.533887,   29.554487,  -88.047832,  245.765540,    0.000000,    0.171213,    4.144593,    1.629282,   74.964416,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-15 24:00:00,491910688.570377,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-71988.112646,170607.774063,    0.000000,    0.000000,   24.924564,39471841.248434,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   24.785516,    9.195162,   24.785516,  204.740900,  -51.453376,   16.788906,  -86.774172,  192.722002,    0.000000,    0.099501,    2.468474,    1.257389,  168.565699,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-16 24:00:00,491762581.242077,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-147945.774172,    0.000000,    0.000000,    0.000000,   24.920816,39465905.093202,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   24.514032,    9.215790,   24.514032,  240.524934, -105.747156,   35.560502, -107.782248,  251.285239,    0.000000,    0.319565,    7.406927,    2.178083,   27.728847,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-17 24:00:00,492391819.457174,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-92063.668890,720659.870161,    0.000000,    0.000000,   24.936741,39491125.018274,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   24.628169,    9.235562,   24.628169,  170.523215,  -65.766312,    5.128984, -101.405963,  124.146859,    0.000000,    0.010841,    0.303508,    0.440900, 2801.892939,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-18 24:00:00,492416146.563340,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-67287.940910,91599.094290,    0.000000,    0.000000,   24.937357,39492100.050909,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   24.418914,    9.254902,   24.418914,  142.476295,  -48.062656,    4.782875,  -87.738476,  136.968877,    0.000000,    0.223107,    5.313479,    1.844781,   51.411279,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-19 24:00:00,493658578.161791,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-178462.950937,1420586.025401,    0.000000,    0.000000,   24.968801,39541896.822733,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   24.241694,    9.275011,   24.241694,  227.119384, -127.336404,  -23.060843, -122.655404,  218.998934,    0.000000,    0.312365,    7.254623,    2.155574,   29.369892,    0.076084,    0.001300,    0.001613,    0.000000
2015-08-20 24:00:00,493418124.280811,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-264868.712136,24261.369383,    0.000000,    0.000000,   24.962716,39532259.409244,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   23.621246,    9.294675,   23.621246,  196.169179, -189.134178,  -60.328844, -133.019667,  215.287988,    0.000000,    0.205535,    4.921633,    1.775457,   59.998849,    0.095644,    0.001300,    0.001613,    0.000000
2015-08-21 24:00:00,493262726.757348,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-160857.029724, 5392.001791,    0.000000,    0.000000,   24.958783,39526031.062326,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   23.450365,    9.314354,   23.450365,  227.549802, -114.936847,  -10.922298, -150.692646,  234.732819,    0.000000,    0.277205,    6.499514,    2.040309,   36.596000,    0.095644,    0.001300,    0.001613,    0.000000
2015-08-22 24:00:00,493073476.151301,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-189299.882996,    0.000000,    0.000000,    0.000000,   24.953993,39518445.880768,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   23.255505,    9.334001,   23.255505,  234.869921, -135.313200,   -9.790264, -144.350997,  234.244542,    0.000000,    0.307659,    7.153981,    2.140569,   30.772788,    0.095644,    0.001300,    0.001613,    0.000000
2015-08-23 24:00:00,492915220.882479,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-189486.792828,31217.892114,    0.000000,    0.000000,   24.949988,39512102.995155,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   22.986655,    9.353076,   22.986655,  198.051348, -135.498351,  -26.580342, -123.840508,  163.298165,    0.000000,    0.301820,    7.029105,    2.121805,   31.883309,    0.095644,    0.001300,    0.001613,    0.000000
2015-08-24 24:00:00,492613918.663904,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-301258.112203,    0.000000,    0.000000,    0.000000,   24.942362,39500026.774744,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   22.274771,    9.371978,   22.274771,  190.036632, -215.619445,  -63.317342, -151.027343,  128.001818,    0.000000,    0.334629,    7.726282,    2.224543,   27.258337,    0.129396,    0.001300,    0.001613,    0.000000
2015-08-25 24:00:00,492411548.351570,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-202288.499131,    0.000000,    0.000000,    0.000000,   24.937240,39491915.754162,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   21.806861,    9.390148,   21.806861,  151.988699, -144.914115,  -45.498720, -118.196791,  145.476750,    0.000000,    0.213419,    5.097742,    1.806943,   58.525292,    0.441028,    0.001300,    0.001613,    0.000000
2015-08-26 24:00:00,492313437.369407,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-98056.140457,    0.000000,    0.000000,    0.000000,   24.934757,39487983.457045,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   21.843563,    9.408460,   21.843563,  204.421662,  -70.272960,  -14.418852, -110.506371,  222.140612,    0.000000,    0.026964,    0.706702,    0.672781, 1093.672064,    0.440922,    0.001300,    0.001613,    0.000000
2015-08-27 24:00:00,492221605.314447,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-91771.873926,    0.000000,    0.000000,    0.000000,   24.932433,39484302.819904,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   21.965496,    9.426735,   21.965496,  226.408503,  -65.776201,  -11.665536, -142.134480,  215.143305,    0.000000,    0.091241,    2.270456,    1.205902,  210.657651,    0.440823,    0.001300,    0.001613,    0.000000
